1.716592814773321152e-04 1.153656266978941858e-04 1.513853494543582201e-04 7.301563164219260216e-04 1.377578737447038293e-04 1.001935172826051712e-02 1.461364154238253832e-04 1.802230108296498656e-04 1.922973315231502056e-04 1.552166504552587867e-04 0.000000000000000000e+00 1.277594547718763351e-02 1.519108627690002322e-04 1.216942910104990005e-04 3.184643283020704985e-04 2.264137146994471550e-04 1.566883001942187548e-04 1.683520822552964091e-04 1.472633302910253406e-04 2.170579100493341684e-04
1.331406383542343974e-04 1.581804681336507201e-04 1.474598684580996633e-04 2.157612470909953117e-03 1.544373080832883716e-04 3.294677298981696367e-04 6.719399243593215942e-05 1.259274140466004610e-04 1.577603543410077691e-04 6.767585291527211666e-04 9.811376929283142090e-01 0.000000000000000000e+00 1.712909870548173785e-04 1.138093721237964928e-04 7.528238347731530666e-04 7.906618528068065643e-03 4.544053517747670412e-04 1.234219968318939209e-02 9.792514611035585403e-04 1.611886982573196292e-04
1.515484182164072990e-04 1.234294468304142356e-04 9.205099195241928101e-03 1.767045323504135013e-04 6.611603894270956516e-04 2.431543543934822083e-04 1.029788472806103528e-04 9.827858805656433105e-01 1.356672216206789017e-02 4.206408921163529158e-04 9.127768278121948242e-01 9.519521594047546387e-01 0.000000000000000000e+00 2.234685089206323028e-04 6.410138448700308800e-04 2.793716266751289368e-04 3.623194352257996798e-04 2.912204712629318237e-03 7.187296748161315918e-01 2.578943967819213867e-03
2.402323443675413728e-04 2.642922627273947001e-04 4.822243936359882355e-04 1.664725277805700898e-04 1.565626589581370354e-04 1.200070037157274783e-04 1.337235420942306519e-01 7.975079352036118507e-04 1.379224995616823435e-04 1.129822880029678345e-01 8.425482511520385742e-01 8.969862828962504864e-04 1.868312974693253636e-04 0.000000000000000000e+00 5.626265774480998516e-04 1.770360104274004698e-04 4.143775999546051025e-01 1.626439334359019995e-04 1.615249202586710453e-03 1.666960015427321196e-04
1.173443015431985259e-04 1.967680873349308968e-04 2.603728137910366058e-02 1.384846982546150684e-04 2.594693214632570744e-04 1.718671119306236506e-04 1.082726666936650872e-04 2.718998293858021498e-04 1.600475952727720141e-04 4.180239920970052481e-04 1.883443328551948071e-04 1.542831450933590531e-04 2.538740227464586496e-04 1.596153306309133768e-04 0.000000000000000000e+00 2.080604754155501723e-04 1.902094518300145864e-04 1.876823953352868557e-04 7.451105630025267601e-04 9.034750983119010925e-03
1.105701376218348742e-04 1.660150301177054644e-04 1.737345155561342835e-04 3.280092030763626099e-02 1.061605435097590089e-04 2.967440336942672729e-02 1.549369044369086623e-04 1.111985257011838257e-04 9.520058035850524902e-01 9.263465404510498047e-01 4.602195695042610168e-04 2.501641865819692612e-03 3.401291323825716972e-04 1.494748867116868496e-04 7.025423110462725163e-04 0.000000000000000000e+00 2.170958220958709717e-01 8.363680541515350342e-02 3.166657697875052691e-04 1.099042245186865330e-03
1.294536195928230882e-04 3.761882544495165348e-04 2.032293239608407021e-03 1.985328563023358583e-04 1.371193793602287769e-04 7.451454177498817444e-03 2.254916180390864611e-04 2.186157362302765250e-04 2.016236539930105209e-04 1.728330701589584351e-01 7.020292687229812145e-04 7.597357034683227539e-04 3.413967788219451904e-04 3.676697378978133202e-04 7.252387586049735546e-04 1.318775932304561138e-03 0.000000000000000000e+00 2.008367009693756700e-04 2.857315167784690857e-02 8.074991637840867043e-04
1.457996695535257459e-04 1.735416881274431944e-04 2.323565859114751220e-04 4.208046570420265198e-02 1.154976416728459299e-04 6.568886339664459229e-02 7.713762897765263915e-05 1.887029211502522230e-04 1.995736238313838840e-04 1.087516546249389648e-03 6.888721254654228687e-04 9.687641859054565430e-01 1.666297030169516802e-04 9.962125477613881230e-05 4.089263675268739462e-04 2.074525356292724609e-01 8.920526015572249889e-04 0.000000000000000000e+00 5.529049667529761791e-04 8.296860032714903355e-04
1.320256560575217009e-04 1.006831589620560408e-04 2.869554609060287476e-02 1.202474231831729412e-04 4.645516455639153719e-04 2.313060249434784055e-04 1.115258969366550446e-02 2.723195648286491632e-04 3.364887670613825321e-04 1.369172474369406700e-03 2.143048477591946721e-04 1.400575420120730996e-04 2.728590508922934532e-03 1.068612327799201012e-04 1.111039891839027405e-02 1.920469367178156972e-04 9.448014898225665092e-04 2.072818897431716323e-04 0.000000000000000000e+00 9.930456876754760742e-01
1.835060829762369394e-04 1.315800182055681944e-04 5.013277987018227577e-04 1.396242587361484766e-04 4.824725328944623470e-04 1.353349798591807485e-04 1.342730392934754491e-04 3.584031073842197657e-04 4.361683386377990246e-04 1.514022354967892170e-03 7.968347636051476002e-04 2.468726597726345062e-04 1.159419887699186802e-03 1.556641946081072092e-04 5.222524516284465790e-03 1.390147808706387877e-04 4.099202051293104887e-04 3.215569304302334785e-04 3.520100191235542297e-02 0.000000000000000000e+00
