1.434861915186047554e-04 1.641383278183639050e-04 6.955617107450962067e-03 9.712001192383468151e-04 1.525915868114680052e-04 1.322617172263562679e-04 1.787339424481615424e-04 2.057828241959214211e-04 1.288588246097788215e-04 1.792452676454558969e-04 0.000000000000000000e+00 7.716575264930725098e-01 1.720555883366614580e-04 1.567763247294351459e-04 1.502930885180830956e-03 1.941789087140932679e-04 1.777629368007183075e-04 1.999524392886087298e-04 1.513045281171798706e-04 2.107225882355123758e-04
1.400317996740341187e-04 1.232113427249714732e-04 2.916496596299111843e-04 3.307921579107642174e-04 3.064507618546485901e-04 2.857010113075375557e-03 8.412663737544789910e-05 1.875196758192032576e-04 1.686363393673673272e-04 1.489039277657866478e-03 6.268758326768875122e-02 0.000000000000000000e+00 1.737425773171707988e-04 1.367644726997241378e-04 3.989377873949706554e-04 8.561188355088233948e-03 9.289810550399124622e-04 9.920294880867004395e-01 2.175851026549935341e-03 5.325346719473600388e-04
1.430093980161473155e-04 8.543654985260218382e-05 2.378226816654205322e-02 1.499062491348013282e-04 8.275660802610218525e-04 2.389189612586051226e-04 2.419463562546297908e-04 5.998679995536804199e-01 1.082904078066349030e-02 1.213412499055266380e-03 2.918511745519936085e-04 2.278221212327480316e-02 0.000000000000000000e+00 1.081377777154557407e-04 3.856041003018617630e-03 3.687969001475721598e-04 5.075635272078216076e-04 3.046395431738346815e-04 7.482028752565383911e-02 1.695337519049644470e-02
2.134143287548795342e-04 5.952787995338439941e-01 1.204318646341562271e-02 2.162291493732482195e-04 4.643617721740156412e-04 3.079016460105776787e-04 1.104224622249603271e-01 1.664920360781252384e-03 1.768425718182697892e-04 1.971342135220766068e-03 7.419012188911437988e-01 8.101587882265448570e-04 1.187837217003107071e-02 0.000000000000000000e+00 2.794597996398806572e-03 9.634958405513316393e-05 9.830034375190734863e-01 1.387372758472338319e-04 1.844709366559982300e-02 4.097646451555192471e-04
1.426553644705563784e-04 1.032994332490488887e-04 1.762154698371887207e-02 1.212577190017327666e-04 2.064270712435245514e-02 3.294515481684356928e-04 3.427798801567405462e-04 1.176474033854901791e-03 1.765081251505762339e-04 1.383797032758593559e-03 1.457009639125317335e-04 4.312877135816961527e-04 3.248637309297919273e-03 1.076861663023009896e-04 0.000000000000000000e+00 1.175602010334841907e-04 1.701806904748082161e-04 1.754625118337571621e-04 1.240129931829869747e-03 3.575466689653694630e-04
1.234544179169461131e-04 1.283171150134876370e-04 2.621167514007538557e-04 4.141291137784719467e-03 2.582959132269024849e-04 3.364440053701400757e-04 2.280849516391754150e-01 1.624094584258273244e-04 9.196252226829528809e-01 9.850573539733886719e-01 3.213201649487018585e-03 1.156252343207597733e-03 8.534994558431208134e-04 1.696201652521267533e-04 9.826607108116149902e-01 0.000000000000000000e+00 1.391022205352783203e-01 9.751055622473359108e-04 3.698047075886279345e-04 3.492319665383547544e-04
1.742716121952980757e-04 3.561985504347831011e-04 3.325212514027953148e-03 1.038683840306475759e-04 2.660024329088628292e-04 2.888256567530333996e-04 2.349711023271083832e-02 1.016053603962063789e-03 1.634194632060825825e-04 1.102364249527454376e-02 1.218393095768988132e-03 1.449787523597478867e-03 9.950145613402128220e-04 3.960621834266930819e-04 4.146716673858463764e-04 6.920035229995846748e-05 0.000000000000000000e+00 2.700877375900745392e-04 6.244364380836486816e-01 4.800461465492844582e-04
1.857053721323609352e-04 1.426851376891136169e-04 1.335542183369398117e-04 5.189990624785423279e-03 1.006645834422670305e-04 9.871680736541748047e-01 6.367368769133463502e-05 1.895909663289785385e-04 1.679075940046459436e-04 1.133052166551351547e-03 1.104713231325149536e-02 7.222248241305351257e-03 1.483066444052383304e-04 2.229733217973262072e-04 2.800879301503300667e-03 2.389818057417869568e-02 1.570346415974199772e-03 0.000000000000000000e+00 3.186700341757386923e-04 1.991143653867766261e-04
1.410228869644924998e-04 5.699219182133674622e-04 6.797692775726318359e-01 1.285925973206758499e-04 1.585105666890740395e-03 3.091798571404069662e-04 1.096178966690786183e-04 2.788804995361715555e-04 1.822279155021533370e-04 3.777789243031293154e-04 5.259909084998071194e-04 2.381606173003092408e-04 1.793196192011237144e-03 1.633745268918573856e-04 1.271366607397794724e-02 9.435975225642323494e-04 3.948628727812319994e-04 2.241935144411399961e-04 0.000000000000000000e+00 9.836742281913757324e-01
1.039113776641897857e-04 1.962301612365990877e-04 6.302186101675033569e-02 1.769036462064832449e-04 1.309445127844810486e-03 2.203779731644317508e-04 4.032320808619260788e-03 7.509517017751932144e-04 3.310114552732557058e-04 3.631265426520258188e-04 3.060267190448939800e-04 7.242179708555340767e-04 5.093063227832317352e-03 1.619629329070448875e-04 7.429110351949930191e-03 2.593059616629034281e-04 2.933293289970606565e-04 1.743118191370740533e-04 6.395989656448364258e-02 0.000000000000000000e+00
