9.406281606061384082e-05 1.423615176463499665e-04 5.435526254586875439e-04 1.747231697663664818e-03 1.834000431699678302e-04 2.870840835385024548e-04 1.089195066015236080e-04 6.257823552004992962e-04 2.279756590723991394e-04 1.940457586897537112e-04 0.000000000000000000e+00 2.381658367812633514e-02 1.640307891648262739e-04 1.741038722684606910e-04 2.197741414420306683e-04 1.085935218725353479e-04 5.310713313519954681e-04 1.452705182600766420e-04 1.533783797640353441e-04 1.391454279655590653e-04
1.068357305484823883e-04 1.135259226430207491e-04 1.074293468263931572e-04 3.306124126538634300e-03 1.663319271756336093e-04 1.639367663301527500e-03 1.274161913897842169e-04 2.927998139057308435e-04 1.602222328074276447e-04 1.296158181503415108e-03 7.085510492324829102e-01 0.000000000000000000e+00 2.653379924595355988e-04 9.144778014160692692e-04 1.272036810405552387e-03 3.353411739226430655e-04 2.420047298073768616e-03 1.803266815841197968e-02 7.620395626872777939e-04 5.087720230221748352e-03
3.370083868503570557e-04 1.253575028385967016e-04 1.429208641638979316e-04 1.748142094584181905e-04 6.102664628997445107e-04 4.377671575639396906e-04 1.642706920392811298e-04 7.102703452110290527e-01 1.466639246791601181e-02 4.940700158476829529e-02 3.306548460386693478e-04 2.265203297138214111e-01 0.000000000000000000e+00 4.630873724818229675e-02 4.712529480457305908e-03 1.538736978545784950e-04 3.219567879568785429e-04 4.801488248631358147e-04 5.588701460510492325e-03 7.077175378799438477e-01
9.517610669136047363e-01 1.538114302093163133e-04 1.355281919240951538e-01 1.652993727475404739e-03 2.148220373783260584e-04 2.299539919476956129e-04 9.971733689308166504e-01 3.054105909541249275e-03 1.307131460634991527e-04 9.030615910887718201e-03 4.926744997501373291e-01 6.653031450696289539e-04 2.600466832518577576e-04 0.000000000000000000e+00 9.439075365662574768e-04 1.585382560733705759e-04 9.328258037567138672e-01 2.983753220178186893e-04 1.175913959741592407e-03 2.935826545581221581e-03
1.639248512219637632e-04 1.218598481500521302e-04 3.075674362480640411e-02 1.197340898215770721e-04 9.560090489685535431e-03 3.743536653928458691e-04 1.217872850247658789e-04 4.302838060539215803e-04 2.198172442149370909e-04 7.320241420529782772e-04 2.149240899598225951e-04 3.084798809140920639e-04 3.673321625683456659e-04 1.203256324515677989e-04 0.000000000000000000e+00 1.351975806755945086e-04 3.478099533822387457e-04 3.264346451032906771e-04 6.974060554057359695e-03 1.844192296266555786e-02
1.365327188977971673e-04 1.255095266969874501e-04 1.017583563225343823e-04 9.691897034645080566e-01 1.481659564888104796e-04 2.250023884698748589e-03 1.208776593557558954e-04 1.932624290930107236e-04 8.950054645538330078e-01 8.167894482612609863e-01 5.415969528257846832e-03 6.564135197550058365e-03 6.392875802703201771e-04 9.179957851301878691e-05 4.665371030569076538e-03 0.000000000000000000e+00 9.221131801605224609e-01 8.836390334181487560e-04 3.319450770504772663e-04 3.021959215402603149e-02
1.860366173787042499e-04 1.228589098900556564e-04 4.174758214503526688e-04 1.557285431772470474e-04 4.144769336562603712e-04 2.024513087235391140e-04 3.894222027156502008e-04 3.233358147554099560e-04 1.596272777533158660e-04 1.772508583962917328e-02 1.656954176723957062e-03 2.161171985790133476e-03 2.469045866746455431e-04 9.253519237972795963e-05 3.636869136244058609e-03 2.398398937657475471e-04 0.000000000000000000e+00 3.747371083591133356e-04 8.556176908314228058e-03 1.236070296727120876e-03
9.580874757375568151e-05 1.109090153477154672e-04 5.675090360455214977e-04 4.341777786612510681e-02 2.133033849531784654e-04 9.806084036827087402e-01 1.354207051917910576e-04 3.854529641102999449e-04 1.560431119287386537e-04 9.797837119549512863e-04 8.609534241259098053e-03 9.832631349563598633e-01 1.340457965852692723e-04 1.106339041143655777e-04 7.092352607287466526e-04 1.130253076553344727e-03 1.358681619167327881e-01 0.000000000000000000e+00 4.310972872190177441e-04 2.722710196394473314e-04
1.526446430943906307e-04 1.400733453920111060e-04 9.641545329941436648e-05 1.804609055398032069e-04 1.464912784285843372e-03 1.797419827198609710e-04 1.512090093456208706e-04 6.857008556835353374e-04 2.459047245793044567e-04 1.190640614368021488e-03 6.883178721182048321e-04 8.880104869604110718e-04 2.068372443318367004e-03 1.284038007725030184e-04 6.322295963764190674e-02 1.650277990847826004e-04 1.357399858534336090e-03 7.437196909449994564e-04 0.000000000000000000e+00 5.599784478545188904e-02
1.515410694992169738e-04 1.259546261280775070e-04 2.310134097933769226e-02 1.773609110387042165e-04 3.771274641621857882e-04 2.827094867825508118e-04 1.172409902210347354e-04 1.170503091998398304e-03 1.642949937377125025e-04 3.433082951232790947e-03 1.598937524249777198e-04 6.365827866829931736e-04 1.489565824158489704e-03 4.051803648471832275e-01 2.274690568447113037e-02 2.252396370749920607e-04 4.461757780518382788e-04 4.734937392640858889e-04 9.000570178031921387e-01 0.000000000000000000e+00
