1.150184034486301243e-04 1.221783313667401671e-04 1.409081451129168272e-04 1.018795184791088104e-03 1.362929178867489100e-04 4.250307101756334305e-04 1.917849731398746371e-04 1.570797030581161380e-04 5.814931355416774750e-03 1.519437064416706562e-04 0.000000000000000000e+00 4.029664397239685059e-02 2.491947379894554615e-04 1.972376921912655234e-04 2.265538787469267845e-04 1.192476120195351541e-04 1.751806266838684678e-04 1.344602642348036170e-04 1.619459217181429267e-04 2.017898368649184704e-04
1.213552604895085096e-04 1.593123597558587790e-04 1.942944945767521858e-04 2.656791766639798880e-04 1.499432401033118367e-04 4.015040993690490723e-01 2.170733350794762373e-04 3.129601827822625637e-04 2.630468516144901514e-04 2.580285305157303810e-03 9.858313798904418945e-01 0.000000000000000000e+00 1.744555629556998610e-04 1.416061371564865112e-01 1.012809108942747116e-03 1.574232988059520721e-02 4.666703462135046721e-04 3.236678242683410645e-02 2.954567025881260633e-04 3.848546475637704134e-04
1.009193074423819780e-04 1.109555669245310128e-04 1.943389303050935268e-03 1.200828774017281830e-04 1.678301254287362099e-03 3.169696428813040257e-04 1.350685342913493514e-04 9.455404877662658691e-01 6.661746650934219360e-02 1.198211801238358021e-03 6.880904436111450195e-01 9.642617106437683105e-01 0.000000000000000000e+00 9.086774662137031555e-05 5.902891047298908234e-03 1.370823738398030400e-04 2.015948266489431262e-04 9.550683898851275444e-04 1.490297378040850163e-03 9.627234935760498047e-01
1.347651996184140444e-04 1.973893376998603344e-04 1.554497983306646347e-03 9.389908518642187119e-05 1.431101263733580709e-04 1.921539806062355638e-04 9.945468902587890625e-01 4.450237320270389318e-04 1.492214360041543841e-04 6.464552716352045536e-04 2.345096552744507790e-03 2.698276948649436235e-04 4.189156461507081985e-04 0.000000000000000000e+00 2.294353907927870750e-03 1.643211435293778777e-04 9.402472972869873047e-01 2.686987572815269232e-04 1.902734162285923958e-03 2.991479414049535990e-04
9.875539399217814207e-05 1.283068704651668668e-04 1.847843267023563385e-02 1.552665053168311715e-04 5.055216024629771709e-04 2.975823008455336094e-04 1.462848740629851818e-04 5.371253355406224728e-04 1.266482518985867500e-03 2.224835380911827087e-02 3.352019120939075947e-04 1.898007030831649899e-04 2.115419047186151147e-04 1.686058044433593750e-01 0.000000000000000000e+00 1.497734192525967956e-04 3.348056634422391653e-04 2.462266129441559315e-04 4.462743818294256926e-04 3.942853771150112152e-03
1.218311372213065624e-04 1.174298158730380237e-04 1.019304909277707338e-04 1.790191512554883957e-03 1.534372859168797731e-04 1.191700226627290249e-03 1.590852334629744291e-04 3.568376414477825165e-04 3.891537487506866455e-01 9.631126523017883301e-01 1.436273450963199139e-03 1.188368573784828186e-01 2.076933451462537050e-04 1.445671077817678452e-04 9.754489064216613770e-01 0.000000000000000000e+00 6.431820988655090332e-01 5.175092220306396484e-01 1.740202715154737234e-04 1.452875789254903793e-02
1.262074947590008378e-04 2.207100915256887674e-04 1.987034920603036880e-04 1.902069197967648506e-04 1.243128790520131588e-04 2.292588615091517568e-04 5.232727853581309319e-04 2.872624609153717756e-04 1.755260600475594401e-04 2.220290452241897583e-01 6.124257924966514111e-04 4.950164002366364002e-04 4.005895461887121201e-04 1.397782471030950546e-02 2.578971907496452332e-03 9.931182721629738808e-04 0.000000000000000000e+00 4.035921592731028795e-04 3.470382187515497208e-03 2.211628258228302002e-01
1.290140062337741256e-04 1.097333006327971816e-04 1.290507207158952951e-04 3.999976615887135267e-04 1.240496640093624592e-04 9.758223891258239746e-01 1.373030827380716801e-04 1.814210263546556234e-04 2.235011779703199863e-04 1.536399126052856445e-03 3.424983238801360130e-03 7.173507213592529297e-01 2.435310598229989409e-04 2.208207442890852690e-04 1.339107169769704342e-03 1.849256083369255066e-02 1.822978374548256397e-03 0.000000000000000000e+00 1.474886230425909162e-04 5.550557281821966171e-03
1.293376844841986895e-04 1.716528349788859487e-04 2.251531404908746481e-04 7.517825724789872766e-05 6.046516937203705311e-04 1.650838676141574979e-04 1.445263042114675045e-04 3.771386109292507172e-04 3.334756765980273485e-04 3.654097672551870346e-03 2.577233826741576195e-04 3.161825588904321194e-04 6.856343243271112442e-04 3.612803120631724596e-04 1.880699023604393005e-02 9.430682257516309619e-05 2.575900871306657791e-04 2.219354209955781698e-04 0.000000000000000000e+00 4.932381585240364075e-02
1.342273608315736055e-04 1.176375153590925038e-04 2.035073703154921532e-04 7.656202069483697414e-05 4.773689724970608950e-04 1.823716738726943731e-04 1.105679111788049340e-04 4.686047905124723911e-04 6.973406416364014149e-04 1.720869797281920910e-03 3.035436675418168306e-04 1.931328588398173451e-04 6.006033509038388729e-04 1.057279878295958042e-04 1.101823616772890091e-02 1.696236431598663330e-04 2.351187868043780327e-04 1.860164775280281901e-04 9.926065206527709961e-01 0.000000000000000000e+00
