1.205289809149689972e-04 1.437947066733613610e-04 1.242756261490285397e-04 1.681130845099687576e-03 2.810815349221229553e-04 1.496904296800494194e-04 1.547167048556730151e-04 1.245136663783341646e-04 2.778167254291474819e-04 2.215245331171900034e-04 0.000000000000000000e+00 3.275568410754203796e-02 1.135083439294248819e-04 1.758618163876235485e-04 5.740686901845037937e-04 5.364256794564425945e-04 2.120160788763314486e-04 2.137203409802168608e-04 1.557850773679092526e-04 1.271560322493314743e-04
1.209422262036241591e-04 1.671459176577627659e-04 1.481187937315553427e-04 6.620781496167182922e-04 1.098539141821675003e-04 1.257311960216611624e-04 1.472363801440224051e-04 2.523900766391307116e-04 5.703853821614757180e-05 1.471024006605148315e-03 6.986439228057861328e-01 0.000000000000000000e+00 5.834767362102866173e-04 3.267085994593799114e-04 1.201513921841979027e-03 1.520287431776523590e-02 5.837659118697047234e-04 9.787808656692504883e-01 2.176029229303821921e-04 2.528052544221282005e-03
6.028057541698217392e-04 1.678250846453011036e-04 1.721385167911648750e-03 1.190670649521052837e-03 1.559087354689836502e-02 2.232425031252205372e-04 2.160022704629227519e-04 9.793556332588195801e-01 4.072679579257965088e-02 1.522191450931131840e-03 3.344021039083600044e-03 4.969841241836547852e-01 0.000000000000000000e+00 3.162249340675771236e-04 4.534508101642131805e-03 8.683253545314073563e-04 3.839488199446350336e-04 1.705780305201187730e-04 1.538866013288497925e-02 4.606748931109905243e-03
3.044174227397888899e-04 5.320995450019836426e-01 2.276435552630573511e-04 2.966633182950317860e-04 5.692511331290006638e-04 1.450504496460780501e-04 9.974451065063476562e-01 4.375321150291711092e-04 2.539423406124114990e-01 6.818029796704649925e-04 9.529397357255220413e-04 7.936044130474328995e-04 6.222060765139758587e-04 0.000000000000000000e+00 9.320442914031445980e-04 1.751222152961418033e-04 7.274864912033081055e-01 1.572906912770122290e-04 1.016374095343053341e-03 2.774548484012484550e-04
1.198090103571303189e-04 1.407560921506956220e-04 4.822282120585441589e-03 1.286033075302839279e-04 2.083778008818626404e-02 3.321116964798420668e-04 1.348187506664544344e-04 3.871147928293794394e-04 1.459510240238159895e-04 3.578573698177933693e-03 1.330496015725657344e-04 1.294130925089120865e-04 1.429153955541551113e-03 1.332263782387599349e-04 0.000000000000000000e+00 1.550703746033832431e-04 3.428875352256000042e-04 1.364856871077790856e-04 4.305765032768249512e-04 3.572847321629524231e-02
2.187897916883230209e-04 9.234679600922390819e-05 1.408524403814226389e-04 5.053991675376892090e-01 1.739759318297728896e-04 7.149842567741870880e-04 1.356811699224635959e-04 2.146242477465420961e-04 1.945136813446879387e-03 9.760382771492004395e-01 5.094516556710004807e-03 1.219092495739459991e-02 1.686125621199607849e-02 2.944138541352003813e-04 8.108843117952346802e-03 0.000000000000000000e+00 1.111379042267799377e-01 5.971731734462082386e-04 1.245671737706288695e-04 8.761961362324655056e-04
1.255641836905851960e-04 1.629626640351489186e-04 1.046723482431843877e-04 1.569298619870096445e-04 5.172883975319564342e-04 1.339430164080113173e-04 3.178281185682862997e-04 2.020148385781794786e-04 8.518502727383747697e-05 1.007497869431972504e-02 7.133162580430507660e-04 3.331124898977577686e-04 1.336434041149914265e-03 7.940816576592624187e-04 2.289634197950363159e-03 7.201866246759891510e-04 0.000000000000000000e+00 1.919364294735714793e-04 3.279476612806320190e-02 3.870599612127989531e-04
1.337168796453624964e-04 1.324381883023306727e-04 1.482815277995541692e-04 1.774084637872874737e-03 1.683178707025945187e-04 9.764491915702819824e-01 1.402014459017664194e-04 1.613316126167774200e-04 5.439358210423961282e-05 1.064455253072082996e-03 3.585462225601077080e-03 2.311185374855995178e-02 1.230399706400930882e-03 9.328264594078063965e-01 7.128797005861997604e-04 3.309379145503044128e-02 3.822611179202795029e-03 0.000000000000000000e+00 1.094946986995637417e-03 1.596519432496279478e-04
2.355256583541631699e-04 2.192042302340269089e-04 6.389188347384333611e-04 1.843726058723405004e-04 9.486682415008544922e-01 1.624819269636645913e-04 1.560285600135102868e-04 3.560224140528589487e-04 2.371830487390980124e-04 8.884071721695363522e-04 9.226403781212866306e-04 3.548309905454516411e-04 7.236286532133817673e-03 1.430387055734172463e-04 8.651938289403915405e-03 3.380381967872381210e-04 4.962120437994599342e-04 1.878281764220446348e-04 0.000000000000000000e+00 4.412792250514030457e-02
1.891476422315463424e-04 1.284027093788608909e-04 1.839128672145307064e-04 1.212722345371730626e-04 5.008947104215621948e-03 1.938979403348639607e-04 1.710640935925766826e-04 3.677666245494037867e-04 3.421588626224547625e-04 1.997922779992222786e-03 6.610983400605618954e-04 2.917378151323646307e-04 1.514410600066184998e-02 7.049264240777119994e-05 6.541743408888578415e-03 4.884212976321578026e-04 1.826273219194263220e-04 1.937503257067874074e-04 8.864343166351318359e-01 0.000000000000000000e+00
